movieCd,movieNm
19968711,서른네살의브뷔노
19968730,슬랩해피
19968734,실종의연대기
19968716,아들들
19968724,아지트
19968723,아침에깨어나기
19968719,역에서역으로
19968736,영혼의어두운밤
19968732,욕망의향기
19968737,위기의형제들
19968738,조조의카페
19968729,춘화몽로
19968714,친화력
19968743,퀴어스토리
19968726,크래시
19968741,테너
19968715,함순
19968717,홈리스
19968721,홍시
19968692,그늘속의영상
19968704,나의새로운친구들
19968703,마작
19968691,마지막휴일
19968693,모자쓴남자
19968702,바리조곤
19968697,불타버린영혼
19968709,비천
19968686,순수의초상
19968696,아청
19968690,오늘밤아무도집에돌아오지않는다
19968698,음식의향연
19968706,최신소식
19968708,축하합니다/애도합니다
19968688,후인류
19968612,위협
19968597,다크 시크리트
19968604,러브 에세트라
19968601,살사를 찾아서
19968605,썬체이서
19968602,영원한 행복
19968584,정글의 추적자
19968585,제시카의 두 남자
19968586,진실과 탐욕
19968587,충동적 거래
19968588,치어리더
19968589,키스 그리고 죽음
19968590,킬링 타겟트
19968591,킬링 포인트
19968599,팬티 하우스 2
19968592,퍼펙트 걸
19968593,페어 인 러브
19968600,프로페셔널 어페어
19968594,플라이트 아이비스
19968595,한번에 열두번
19968596,해도해도 너무하네
19968558,방탕자들
19968559,비밀요원 맥코믹
19968561,사랑은 뭘로 하지
19968564,살인 퍼즐 게임
19968567,소년우연대
19968569,어사이럼
19968570,에스 이 엑스
19968572,여자는 강간 당하기를 원한다
19968574,와일드 디자이어
19968575,완전한 육체
19968576,워치 미
19968577,위치크래프트 9
19968578,유혹의 함정 2
19968579,이블 페이스
19968580,이쁜이의 뽕 이야기
19968581,이스케이프 노웨어
19968582,재규어맨
19968543,다이아몬드 런
19968544,달빛 상자
19968527,데쓰라인
19968546,레베카의 남자 관계
19968547,레프리콘 4
19968548,리퍼 맨
19968549,린드버그 유괴사건
19968553,말타고 뛰어봐
19968555,미드나잇 히트
19968528,버진 킬러
19968535,살인 묵시록
19968531,헌터
19968537,96 신캉캉 69
19968521,다크 파워
19968515,데미지 2 : 미녀 훔치기
19968522,랙업
19968516,레드 오키드
19968501,마귀적여아
19968505,백혈청천 양가장
19968519,밴
19968523,베니스의 복수
19968520,쉬 울프
19968493,여자 목욕탕 2
19968494,오렌지 섹스
19968495,오르가즘 : 나좀 어떻게 해줘
19968510,옥방비결
19968496,요구대로 해줄게
19968497,욕탕 속의 여자들 3
19968506,인세귀대
19968525,페이탈 프레임
19968499,핑크빛 돼지꿈
19968500,핫도그 96'
19968526,X 햄릿
19968465,그린 섹스
19968466,꿀단지
19968467,누드 & 클리닉
19968468,누드여인
19968469,뜨거운 뉴스
19968470,러브 투어 96
19968471,맥주가 남자보다 좋은 이유
19968473,백년여우 봉잡았네
19968472,보디 페인팅
19968475,새벽 대기조
19968476,성애의 여행 3
19968477,성애의 여행 4
19968479,성애의 여행 6
19968480,섹스 인 상파울로
19968481,섹스와 세여자 이야기
19968482,섹시 넘버 6
19968483,섹시 블루스
19968484,애마부인 13
19968485,야리꾸리
19968486,야시장 11
19968487,야채시장
19968488,어쭈구리 4
19968492,에로틱 보디가드
19968462,노 프로텍트
19968449,뉴욕 캅
19968451,닥터 후
19968452,더블 제퍼디
19968453,데이 오브 더 워리어
19968454,덴티스트
19968455,독 워치
19968456,러브 채널
19968457,레드 타겟
19968458,레이븐 호크
19968459,로라의 정사
19968445,미라클 맨
19968440,비비스와 버트헤드
19968438,아이 포 아이
19968435,언더 토우
19968439,이수현의 수사반장 2
19968436,클릭 : 바디 뷰티풀
19968441,페이탈 피어
19968423,나는 앤디워홀을 쏘았다
19968430,마타하리 2
19968413,못말리는 서스펙트
19968426,미드나잇 블루
19968422,셀레스티나
19968419,솔리테르
19968416,씨크릿 플레스
19968424,일인게임
19968412,클럽 V.R.
19968414,킬러스보이스
19968417,파란 피
19968415,퍼펙트 바디
19968431,피카소
19968427,헝그리 포유
19968420,화이트 히어로
19968408,LA히트 2
19968372,더 크릭
19968397,버디블루살인사건
19968387,섹시킬러 니키타
19968383,스틸링 뷰티
19968386,스페셜 킬러
19968378,스페이스 마린
19968394,올리버 스톤의 킬러 2
19968404,일리언 4
19968399,죽음 같은 몸짓
19968369,죽음의 처방
19968398,천인참
19968401,크라임 라이프
19968368,크래커잭 2
19968388,킬러 텅
19968400,LA 캅스
19968348,새들이 그린 세상
19968338,성월궤도
19968356,신으로부터의 뉴스
19968366,아메리칸 신디케이트 2 : 백 투 백
19968361,악녀와 바람둥이
19968367,지옥의 정사
19968339,첨동쌍호
19968332,카타르시스
19968337,96뽕
19968330,W 밀약
19968325,도어 3
19968240,숲속의 전사
19968241,스턴트 우먼
19968242,써든 테러
19968243,아미티빌 8 : 테러블 하우스
19968244,언제나 마음은 태양 2
19968247,위장된 음모
19968249,제로 스코어
19968324,제이디드
19968250,체이스 맨
19968251,추월답양 : 요제 3
19968252,테크노 킬러
19968253,투혼 3
19968254,퓨쳐맨
19968256,하드 러너
19968215,노랑구소
19968211,다크 포스
19968217,대자객 어장검
19968218,대자객 연화살수
19968219,대자객 자마
19968220,대자객 형가
19968232,모하브 문
19968226,미스 플라워
19968233,미스터 러버
19968234,바이오돔
19968236,블랙 머니 워
19968222,신 호소자
19968212,에이리언 터미네이터
19968196,뉴욕 광시곡
19968188,다니엘 스틸의 더 큰 사랑은 없다
19968187,다니엘스틸의 추억
19968198,다크 스카이
19968199,다크맨 3
19968200,더블 플레이
19968201,데드마스크
19968202,데몰리션 하이
19968204,드래곤 퓨리 2
19968205,라스트 모히칸 2
19968207,사랑이라면 이들처럼
19968203,에이리언 네이션 : 데쓰 미션
19968209,에프 엑스 3
19968189,외계인 침공
19968191,유덕화의 특종 25시
19968186,제너레이션 X
19968190,팬텀
19968210,FBI 기동 타격대 9 : 스모크 점퍼
19968184,고천락의 블랙잭
19968183,마더 나이트
19968157,악마의 음식
19968175,안젤리나 졸리의 로미오 그리고 줄리엣
19968153,애정의 조건 2
19968185,에바 페론
19968164,오기륭의 신 취권
19968176,오우삼의 인터폴
19968165,위험한 증언
19968178,죠의 아파트
19968179,트리거 이펙트
19968162,휴 그랜트의 선택
19968177,LA히트
19968174,LA 탈출 / L.A. 2013
19968141,레아
19968082,배스킷 히어로
19968143,안토니오반데라스의 퍼즐게임
19968083,어둠 속의 천사
19968081,오딧세이
19968085,일오(15) 동맹
19968134,키스타켓
19968139,투혼 2
19968149,파워발란스
19968084,파이널 캅
19968079,나이트 오브 트위스터
19968043,머펫의 보물섬
19968044,산타 에이리언
19968060,스케이트
19968075,스타 트랙 8 : 퍼스트 콘택트
19968066,스텝포드 마을의 비밀
19968078,아메리칸 버팔로
19968068,야구천재 에드
19968064,연인
19968073,예루살렘
19968074,일요일의 이변
19968071,카잠
19968045,키드 특공대
19968065,하우스 어레스트
19968070,해피 길모어
19968040,리틀 프레지던트
19968041,마당놀이 황진이
19968042,머나먼 여정 2
19968028,몰 다이버
19968038,브레인 캔디
19968021,뽀식도사와 뚱갈이 1
19968022,뽀식도사와  뚱갈이 2
19968019,스투피드 가족
19968037,오리 특공대
19968029,오페라복스 Vol. 1
19968030,오페라복스 Vol. 2
19968027,제임스와 거대한 복숭아
19968034,중국룡 3
19968020,킹 오브 마스크 변검
19958888,나，다른사람과똑같은소녀
19958868,내사랑은어디에
19958872,당신이원하는것은!?
19958889,대이동
19958871,먼여행
19958885,무산의비구름
19958881,물속의8월
19958890,바다로가는먼길
19958867,서른다섯에홀로
19958865,셀룰로이드클로지트
19958869,오카에리
19958870,이방의여인들
19958873,조용한항구
19958884,존
19958874,창작의마술
19958866,처녀와병사
19958880,침묵의함대
19958877,칼데라
19958887,콜드피버
19958878,픽션
19958879,해피앤딩
19958883,향수
19958864,호도문
19958856,건너야할강
19958855,나는전쟁을떠났다
19958847,달의춤
19958846,대외경계
19958837,라스트 찬스
19958851,매홀수날
19958858,버섯천국
19958853,봄베이
19958842,빅어드벤쳐
19958840,샤론의씨크리트
19958860,섹스전사와사무라이
19958839,섹시걸2
19958841,수수께끼의마야
19958844,어린가수
19958848,여정의노래
19958849,워터탱크
19958857,웰컴투돌하우스
19958852,카르디오그람
19958845,플로콘템플라시온이야기
19958859,1995대북현미전-탐수이강되살리기
19958854,2월15일
19958797,써든 데쓰 
19958806,짐캐리의 에이스벤츄라 2 
19958793,12세이상가몽키스
19958761,고다르의 자화상
19958762,나나 거리의 추억
19958758,나이트 러버
19958766,데몰리션니스트
19958775,킹오브마스크
19958756,호텔 파라다이스
19958757,P.O. 박스
19958729,정사수표 10
19958730,정사수표 9
19958731,제프리
19958732,처녀 도사
19958733,척 노리스의 집행자
19958735,카버스 게이트
19958737,크로푸트
19958740,터널비젼
19958742,터프가이
19958743,트리사의 이중 생활
19958744,트위스트 러브
19958745,특명 베가스
19958747,폐쇄 구역
19958748,프로젝트 D
19958750,하롱의 눈물
19958751,하우스메이트
19958752,한지붕 두 악동
19958753,헐리우드 드림
19958754,헬로 키티의 백설공주
19958755,호스피탈 크라임
19958696,슛파이터
19958698,스킨너
19958699,시리얼 킬러
19958700,신소녀진경
19958702,씨티 드래곤
19958703,씨티 오브 앵거
19958705,아이다호의 붉은 거미
19958706,악녀 멜리시우스
19958708,알렉 볼드윈의 욕망의 전차
19958711,얼라이브 존
19958712,에로스 환타지
19958713,에로틱 환타지아
19958715,외인정사
19958717,위장 살인
19958721,육체와의 전쟁
19958701,은밀한 관계 2 : 싱글 커플
19958723,의혈정천
19958724,이블 하트
19958726,적도 매춘
19958727,적도 애마
19958686,미성벽력포
19958689,사이버 존
19958690,사이버텍 PD
19958691,사탄의 테러
19958692,사탕
19958693,샤넬 No.5
19958694,성의 실크로드 2
19958687,섹시 마일드
19958681,숨겨진 욕망
19958688,에코에코 아자락 2
19958685,예스 마담 7 : 위정추종
19958670,저주받은 정사 2
19958671,젠틀맨스 벳
19958672,죽음의 워터프론트
19958673,킬러 룩스 2
19958674,킬링 나이트
19958675,타겟 시덕션
19958676,트랜서 5
19958678,폭풍 지대
19958679,피스트 오브 저스티스
19958680,핑크빛 살인
19958682,헨리에타의 별
19958683,힛씨커
19958642,백파이어
19958643,베이비시터
19958644,브로큰 바
19958645,블루데블
19958646,비밀 병기
19958647,사이버 벤전스
19958648,사이버 스토커
19958650,샤도우 이블
19958649,샤도우댄서
19958651,성 그리고 에로스
19958652,스틸 프론티어
19958653,스페셜 걸
19958654,신 누드 모델
19958655,쌍천지존
19958656,써로게이트
19958658,엑스트로 3
19958660,영 포이즈너 핸드북
19958661,요람을 흔드는 손 2
19958664,우디 앨런의 사랑과 배신
19958665,우피쌍향포
19958667,위치크래프트 8
19958668,윌로우성의 비밀
19958617,내일은 없다
19958627,누크족 3
19958628,뉴차타레 부인의 사랑 2
19958630,대합실
19958631,두 미 너시스
19958632,러브 스트릿 4
19958633,레이브 리뷰
19958634,레이징 엔젤
19958635,리썰 캅 2
19958636,말리부 비키니
19958638,모자이크 프로젝트
19958639,미녀 드라큐라 2
19958620,미셸 아파트
19958640,바이오 포스
19958616,쓰리데이 쓰리우먼
19958623,엔젤 베이비
19958619,짐렛
19958622,하드 에비던스
19958601,라파
19958604,베이징 익스프레스
19958602,설원의 늑대개
19958606,싸베지 하트
19958615,싸일런트 나잇
19958588,지주살색
19958589,집독선봉
19958590,천강행동
19958603,태풍의 그라운드
19958592,투 폴리스
19958593,파호 3
19958609,피스트 오브 줄라이
19958597,혈풍노도
19958598,황사결전
19958570,단독행동
19958565,더블유엑스와이 3
19958571,동거관계
19958574,서태후 2
19958576,소취권
19958577,신 영웅투혼
19958578,엔젤캅
19958579,여경화독
19958583,의혈쌍웅 2
19958584,이온 플럭스 3
19958585,재전강호 3
19958558,치마입은 남자
19958559,캉캉69 2
19958560,토끼씨가 물개됐네
19958563,투 카사노바
19958564,팁 3
19958529,누드아리랑
19958530,님도 보고
19958533,뜨거운 입맞춤
19958534,만두부인 속터졌네
19958538,물꺼리 3
19958539,블루씩스2
19958540,빨간 애마
19958541,성애의 여행 2
19958542,성애의 천국
19958543,성의 실크로드
19958545,암흑가의 정사
19958546,야색녀 2
19958547,야생마 6
19958548,야시장 10
19958550,엉덩이 불났네
19958552,엘로우하우스
19958553,엘리베이터 걸
19958554,요부
19958555,요코하마 블루스
19958537,욕탕 속의 여자들
19958526,정글의 법칙
19958557,정사특급
19958501,다락방의 정사
19958502,다잉 게임
19958503,다잉 투 러브
19958504,닥터 킬러
19958505,더 써스피션
19958506,더블 게임
19958507,더티 머니
19958508,데드 콜드
19958509,데들리 패스트
19958510,도너
19958511,도미니언
19958512,도우터
19958513,두 여자의 사랑
19958516,브로드캐스트 봄쉘스
19958518,캘리포니아 플레이 걸
19958521,DNA 전사
19958522,L.A. 쇼걸 2
19958524,O.J. 심슨스토리
19958525,STOP! 건들면 터져
19958494,누드걸
19958477,데들리 트윈스
19958485,둠 제너레이션
19958492,레드 슈 다이어리 : 로라의 유혹
19958491,마이애미 랩소디
19958463,모넬라 3
19958483,민경고사
19958476,보디 오브 나이트
19958467,분노의 표적
19958482,브링크 2
19958473,신사의 내기
19958478,아내의 정부
19958486,언더커버
19958474,오버 더 와이어
19958484,워킹우먼
19958493,토드의 사랑소동
19958480,퍼펙트 알리바이
19958472,프라이데이
19958497,프렌치 트위스트
19958488,할로윈 6
19958479,K-3000
19958456,레드 슈 다이어리 5
19958459,마이 패밀리
19958433,마지막 만찬
19958442,부두
19958443,색있는 유혹
19958432,운명의 끈
19958447,위험한 남자
19958423,위험한 외도
19958427,이온 플럭스 2 : 미션 인피니트
19958440,캐서린 제타 존스의 더 그레이트
19958446,크라임 서스펙트
19958458,킬러 룩스 3
19958431,폭풍질주
19958457,플레이게임
19958418,나이트 아이 4
19958414,넘버원팬
19958410,디자이너 바디
19958411,라스트 리벤지
19958416,레드스틸
19958406,버츄얼시덕션
19958408,스위퍼
19958401,십형제
19958398,잭코
19958399,저격자들
19958346,패밀리 캅스
19958347,폭스 캅
19958325,난마강호
19958332,스타 헌터
19958333,스트롱시티
19958334,썬더 3
19958335,씨크리트 웨폰
19958328,워리어 스피릿
19958338,위험한 비상구
19958339,윌리엄 볼드윈의 러브 스토리
19958340,이별 파티
19958329,자파리나
19958341,자호란용
19958319,적과의 동행
19958343,죽음의 디.엔.에이.
19958345,크로스윈드
19958320,파워 위딘
19958321,폭탄 인간
19958322,플레닛 가블린
19958323,하이디의 꿈
19958307,데드 화이터
19958299,랜덤 팩터
19958308,랭고리얼
19958306,린다 해밀턴의 기도
19958310,마루타 4 : 남경대학살
19958297,바디 스위치
19958300,봉쥬르 티모시
19958301,블러드 헌터
19958312,사이버 추적자 2
19958313,세크리드 카고
19958314,스페이스 2063
19958316,유리 겔라의 비밀
19958317,유망의생
19958318,인간유정
19958295,햄릿 만들기
19958296,혼자서는 아이큐 50
19958298,화이트 라이즈
19958257,공주도혼
19958258,과강룡
19958259,군림천하
19958261,남권북퇴
19958263,란마강호
19958267,벽혈청천 진주기
19958268,사이보표
19958269,사해유협
19958270,상해탈옥
19958271,성항기병 4 : 사자후
19958275,양조위의 류망의생
19958276,오기실록
19958277,요제 4 / 호선보은
19958278,유효경의 측천무후
19958280,전갈마담
19958281,정고왕
19958282,천자도룡
19958283,칠협오의 : 봉황우비
19958284,칠협오의 : 영웅무루
19958286,칠협오의 : 태사환궁
19958289,호혈비룡
19958237,남자가 여자를 만났을 때
19958238,내 사랑 안토니아
19958240,뉴저지 드라이브
19958228,닉 오브 타임
19958241,대니
19958243,딜링거 앤 카포네
19958230,라스트 블릿
19958232,야수 인간 세비지
19958253,유니폼 정사
19958227,크레이지 토미보이
19958226,핵주먹 타이슨
19958233,7번가의 욕망
19958248,CIA 솔저
19958249,FBI 특종
19958250,T-프로젝트
19958225,다니엘 스틸의 조야
19958216,덴젤 워싱턴의 킬링 머신
19958195,비뚤어진 정의
19958212,비탄의섬
19958208,소림사달마대사
19958193,아이언피스트
19958198,어둠속의 그림자
19958219,이방인의 땅
19958206,죽음의 컴퓨터
19958197,클라커즈
19958211,터스키기에어멘
19958217,파괴지왕
19958214,폴링 포 유
19958209,하이어 러닝
19958220,해커스
19958124,나를 사랑한 고릴라
19958117,로크 네스
19958121,마지막 덩크슛
19958128,마지막 전사 터컴사
19958116,백만장자 빌리
19958145,사이보그 캅 3
19958125,아랑 전설 2
19958126,아이언 이글 4
19958129,재그
19958179,저주받은 도시
19958119,초음 전사 마스
19958114,트루먼
19958130,파이널 골
19958131,피그 테일
19958111,달빛과 발렌티노
19958104,더 바이블 : 요셉
19958071,베이비시터 클럽
19958107,소피의 인생
19958072,슈퍼전사 볼트론 X
19958097,스모크 2 : 블루 인 더 페이스
19958112,신비의 호수
19958073,씨스터캅스
19958074,아빠 수업
19958075,알라딘의 모험
19958076,앤디 맥도웰의 마이 히어로
19958077,영웅 울트라맨
19958078,우디 알렌의 선샤인 보이
19958079,캐논슈터
19958070,톰과 허크
19958081,특수 경찰 스와트
19958082,파워 팀
19958086,판타스마고리아
19958083,패트릭 스웨이즈의 톨 테일
19958069,한 지붕 한 가족
19958085,X 걸리버 여행기
19958044,노래하는 마이크 보이
19958041,드래곤 퓨리
19958054,드래곤볼 Z
19958056,드림 보이
19958042,라스트 카우보이
19958063,리틀 고르디
19958059,리틀 아더왕
19958046,마그마 특사
19958047,박정희
19958043,발토
19958060,베어 마운틴의 비밀
19958064,비성
19958065,아시안 블루
19958048,오성과 한음
19958055,이상한 나라의 파파돌
19958066,이야기 나라
19958058,진실과 코미디
19958067,쫄병 길들이기
19958049,타보의 용굴별 대탐험
19958068,타이타니카
19958052,황금 마패
19958053,효자 달봉이
19958038,뉴욕 보이즈
19958020,달의 이면
19958026,디즈니 캠프
19958027,똘이와 제타로봇
19958033,리틀 인디언
19958021,리틀 투비츠
19958034,본 투 비 와일드
19948834,붉은장미흰장미
19958037,스케이트보드 키드 2
19948832,슬리피가이
19958029,신비의 세계 엘 하자드
19948831,주말연인
19948833,카지노캄보디아
19958031,파 프롬 홈
19958025,파워레인저
19948830,헤비
19948828,다르나
19948798,마이애미의 열정 
19948823,방화범
19948824,보석산
19948819,샤베르대령
19948810,아메리칸신디게이트
19948829,초애인
19948825,코골기
19948821,한밤중
19948827,황금어
19948822,4월19일
19948781,주니어 
19948714,도화녀
19948735,딸기와 초콜렛
19948715,뜨거운 욕정
19948716,러브 듀엣
19948756,러브 앤 에이 45 
19948720,로보캅 제5지령
19948721,로보캅 프로젝트
19948722,리쎌 파워
19948723,리프리케이터
19948727,몽차인
19948728,미드나잇 맨
19948718,미러 미러 2 : 레이븐 댄스
19948729,미세스 파커
19948730,미인촌
19948731,바르셀로나
19948732,바바리안 2
19948733,베이브 왓치
19948734,베이브 왓치 2
19948752,언두/피크닉
19948706,금지된 정사 7
19948707,금지된 정사 8
19948710,나명가라방
19948711,다크 퓨처
19948712,더블 정사
19948713,델마의 사생활
19948699,르네상스 킬러
19948700,스톤 데드
19948690,킬러 룩스
19948691,태스크 포스
19948694,퍼스트 액션 히어로
19948695,프린스 오브 주틀랜드
19948696,화남
19948697,화려한 본능
19948698,L.A. 쇼걸
19948664,시카리오
19948665,아일랜드 시티
19948666,악마의 변종 3
19948667,앰버 웨이브
19948668,약살
19948669,여자 둘 남자 셋
19948670,여자의 눈물 2
19948673,와일드 저스티스
19948674,욕망의 이중주
19948675,위험한 댄스
19948676,위험한 항해
19948677,유혹의 표적
19948679,은밀한 대화
19948680,이중폭로
19948681,자정이후 2
19948682,적도 정사
19948683,정사수표 8
19948684,조선 춘화도
19948685,죽음의 재회
19948687,찍고 돌리고
19948688,체스 게임
19948648,베트남 살인 특급
19948649,보쌈 부인
19948650,분노의 총구
19948651,불레트
19948653,블러드 타이거
19948654,블러드 포스
19948655,블루 베드
19948656,블루 씩스
19948657,블루 타이거
19948658,비밀 여자
19948659,비밀지령
19948660,사탄의 유혹
19948662,스트리트 와이즈
19948663,스피드 업
19948644,에너미 위딘
19948645,워쳐스 대습격 3
19948636,플래시톤
19948637,한밤의 테러
19948639,형사 야누크
19948640,회로맨 2
19948641,흑마는 몸으로 운다 2
19948642,히틀러의 부활
19948643,LA 엠마뉴엘
19948607,오픈 화이어
19948609,와일드 블랙
19948611,위도우 키스
19948612,위치크래프트 6
19948613,위험한 동반자
19948614,위험한 미로
19948615,위험한 약속
19948616,위험한 쾌락
19948617,인비저블맨
19948618,저주받은 정사
19948619,저주의 탄생 2
19948620,죽음의 베레타
19948621,죽음의 프로포즈
19948622,죽음의 혈투 6
19948623,지금은 순찰 중
19948625,킬링 머신
19948626,토드빌가의 유혹
19948627,트랜서 4
19948629,티포스
19948630,파이어 건
19948631,퍼펙트 기프트
19948633,페인터스
19948634,포인트 투 킬
19948580,베일 속의 음모
19948582,분노의 파이터
19948583,불같은 남자
19948585,블라인드폴드
19948586,비각칠 2
19948587,비키니 미녀 대작전
19948588,사라의 이중 생활
19948590,사랑의 금고털이
19948591,사이버 추적자
19948592,사이보그 3
19948593,소프트 킬
19948594,어둠 속의 밀애
19948595,어둠의 딸 2
19948596,언드레스 투 스릴
19948598,언베일드
19948599,에덴의 전사
19948600,에로틱 디자이어
19948602,엠마뉴엘 : 뉴 엠마뉴엘
19948604,여자의 깊은 곳
19948605,여자의 깊은 곳에 2
19948606,여죄수 감옥
19948561,남녀는 공사중
19948562,뉴욕 나이트
19948563,데드 정션
19948564,동물적 본능 2
19948565,두 여자가 사는 법
19948567,러브 프로젝트
19948568,러브 화이어
19948569,리렌트리스 4
19948570,링 오브 스틸
19948558,메탈 스킨
19948572,모델 라인
19948573,못말리는 포장마차
19948574,무법 도시
19948575,물꺼리 2
19948576,미러 이미지 2
19948577,밤의 사수
19948578,밤의 여비서
19948557,오개숙막적심
19948556,웨일 뮤직
19948537,로드 오브 러브
19948530,신 용등사해
19948531,신탐파호
19948546,야망의 세월
19948533,연인의 연인
19948534,정월십오
19948535,첩혈가두 3
19948547,휴 그랜트의 사이렌스
19948521,대사조영웅문
19948523,도협 3
19948525,등착이회래
19948527,법망정연
19948528,비호대
19948492,서울 찍고 대전 부산
19948494,성애의 여행
19948529,쇼킹 차이나 2 / 어둠의 딸 2
19948496,신 무릎과 무릎 사이 2
19948497,신세대 부인
19948500,야시장 9
19948501,어디에 쓰는 물건인고
19948503,욕망의 비상구
19948504,은밀한 욕망
19948507,전국구 2
19948508,전국구 3
19948514,춘자의 전성시대
19948518,황제 오작두 2
19948520,7금강
19948470,나를 너에게 주련다
19948471,낯선 향기 속으로
19948475,뜨거운 감자
19948458,라스베가스 캅
19948459,레프리콘 2
19948480,물꺼리
19948460,미래의 묵시록
19948481,번지 없는 주막
19948487,산머루5
19948489,색깔 있는 부인
19948490,서울 반금련 2
19948491,서울 변강쇠
19948461,싸일런트 폴
19948462,지나의 자유시대
19948463,CIA 2
19948464,D-7
19948439,나이트 화이어
19948440,나이트메어 시티
19948441,누드 갤러리
19948443,뉴에이지
19948444,다이렉트 히트
19948446,다크 사이드
19948447,다크맨 2
19948450,데드 에어
19948451,데드 엔젤
19948452,데들리 아이스
19948453,데들리 타겟
19948454,데쓰 매치
19948456,드래곤 게이트
19948455,드래그스트립 걸
19948425,드림 걸 2
19948415,러브 스트릿
19948423,베를린 마담
19948416,사막의 전사
19948420,신세기 GPX 사이버 포뮬라 ZERO Vol. 1
19948421,신세기 GPX 사이버 포뮬라 ZERO Vol. 2
19948422,신세기 GPX 사이버 포뮬라 ZERO Vol. 3
19948417,연년유금일
19948410,은밀한 게임 3
19948426,2002 바운티 헌터
19948427,7층의 미망인
19948419,95 천장지구 : 신변연인
19948387,데들리 히어로
19948403,돌아온 액션 히어로
19948400,루나캅
19948384,마티아 가티
19948399,사랑의 신세계
19948394,알리사 밀라노의 뱀파이어
19948398,엠마뉴엘 : 뉴 엠마뉴엘 7
19948397,죽음의 땅
19948401,죽음의 향기
19948402,지하도왕
19948404,천상의 피조물
19948406,태초의 빛
19948386,푸른 철모
19948367,데인저러스
19948370,블라인드에 비친 살인
19948373,사우스비치 아카데미
19948359,엑스도브
19948376,엠마뉴엘 : 뉴 엠마뉴엘 3
19948377,엠마뉴엘 : 뉴 엠마뉴엘 5
19948358,엡타이드
19948369,욕망의 파편
19948371,일리언 3
19948353,콘트롤 게임 / 위험한 열정
19948379,폭력 교실 1999 2
19948383,헐리웃 마담
19948357,홍콩 뱀파이어 인터뷰
19948361,히스테리
19948291,남자의 비밀
19948292,로보캅 비상 명령 22
19948293,리틀 웨딩
19948276,소냐
19948278,숀 영의 위트니스
19948344,스트레인지
19948279,신 철마류
19948280,용호형제 2
19948281,위험지대
19948282,이상한 동물가게
19948284,제3의 파티
19948345,타겟 위트니스
19948286,토카레프
19948287,포이즌 키스
19948289,황비홍 소림고사
19948251,사이보그 캅
19948252,살인 재판
19948274,색슨클럽
19948275,생존 특명
19948254,시티 레인져 3
19948255,썬더 인 파라다이스
19948256,위험한 이방인
19948257,유괴 2
19948258,이대로가 좋다
19948260,전협은구
19948261,지미 헐리우드
19948262,지하 조직
19948263,쫄병 람보
19948264,초보 형사 JJ
19948265,탐정 행스
19948266,테크워 2
19948267,테크워 4
19948268,토마토 공장에서 생긴 일
19948270,필사의 경주
19948244,노스
19948231,두 마리 악어처럼
19948241,라이트닝 잭
19948245,미스테리
19948234,밀라노 캅스
19948219,방세옥과 건륭황
19948247,복수의 동행자
19948249,블랙 벨트 엔젤
19948250,사랑의 특종
19948222,신 의천도룡기
19948224,심룡검협
19948226,운재남녀
19948228,천장무상
19948239,캐나다 젠틀캅
19948236,크루세이더 : 로저경 외계에 가다
19948240,클럽
19948242,폴리스 129
19948204,넥스트 도어
19948205,뉴욕의 해결사
19948196,다니엘 스틸의 영원한 행복
19948215,대포쾌
19948206,댐 VS 노엘
19948207,데드 트랩
19948217,독비도객
19948208,돈 벼락 맞은 사나이
19948210,딜라일라
19948211,비밀 캠프
19948213,비상정탐
19948195,신더패스
19948197,엑스 파일 : 극비실종
19948212,용호형제 3
19948199,이알
19948165,내 이름은 케이트
19948174,다시 찾은 사랑
19948192,로보캅 어드벤쳐
19948179,브루스 윌리스의 와일드
19948180,사바테
19948187,시티레인저 2
19948193,악비전
19948178,에드 우드
19948175,역할바꾸기
19948173,위험한 미인
19948194,특전사 로이스
19948164,페이퍼
19948184,포 더 모멘트
19948169,홍콩 투캅스
19948095,너를 위하여
19948101,더블 키드
19948099,데이빗 핫셀호프의 이중공포
19948102,둠스데이 건
19948089,리틀 자이언트
19948110,마지막 전사
19948111,블랭크맨
19948114,소림소자 2
19948108,아랑 전설
19948120,에이펙스엔터테인먼트
19948093,엘로이즈
19948112,워크 어게인
19948113,정의의 사총사
19948106,중국룡 2
19948109,초류향전기 2
19948104,총각 클럽
19948097,탐정 포그와 애완견 애꾸
19948094,하버드 졸업반
19948115,해피 투어
19948105,007 북경 특급
19948055,디즈니랜드
19948043,랄프의 여름방학
19948083,마이클 J 폭스의 상속작전
19948057,만화 노래 동산
19948058,"만화, 동요 노래방"
19948059,말썽꾸러기 드래곤
19948061,무적 VR-트루퍼
19948062,백지수표
19948047,세컨드 베스트
19948075,스타 트랙 7 : 넥서스 트랙
19948048,아프리카 : 미지의 세계
19948049,알라딘 2 : 돌아온 쟈파
19948051,우뢰매 9 : 무적의파이터 우뢰매
19948052,우주 탐험
19948045,쥬라기 월드
19948080,짐 캐리의 저승사자
19948053,천하무적 세이버
19948088,캐나다 베이컨
19948046,파워 특공대
19948028,"공포의 덩크슛 1, 2, 3"
19948029,공포의 슬램 덩크
19948023,귀염둥이 범프
19948021,늑대개 2
19948038,돌고래 요정 티코
19948025,돌아온 닌자 키드
19948039,로드 파이터
19948040,로봇 수사대 K 캅스
19948024,리틀 디노 2
19948030,미스터 김치박사
19948020,밀크 머니
19948031,빛돌이 우주 이만리
